35,75.31494,372130,77.62715,9,29.94565,79.41504,0.00284,12.91675,75.75755,0,0,40,101.28616,0
43,59.21727,27766,2.53667,13,54.48241,69.449,85.08993,40.82922,75.75755,0,0,60,101.28616,1
23,59.21727,140764,48.57877,11,65.14102,22.96235,75.54374,40.82922,17.62992,0,0,15,101.28616,0
41,59.21727,22201,2.53667,13,29.94565,69.449,0.00284,93.97203,75.75755,0,0,40,74.09767,1
35,109.39134,187046,91.81189,14,29.94565,48.29244,0.00284,40.82922,75.75755,0,0,50,101.28616,0
22,59.21727,137591,33.84457,10,65.14102,93.00907,75.54374,40.82922,75.75755,0,0,35,101.28616,0
53,59.21727,274276,77.62715,9,24.07348,48.29244,62.34445,40.82922,17.62992,0,0,40,101.28616,0
42,59.21727,341757,33.84457,10,65.14102,88.90465,62.34445,40.82922,17.62992,0,0,40,101.28616,0
36,59.21727,218542,77.62715,9,54.48241,48.29244,85.08993,12.91675,17.62992,0,0,40,101.28616,0
44,54.072,190020,2.53667,13,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,50,101.28616,0
27,59.21727,221436,2.53667,13,29.94565,48.29244,19.08505,40.82922,17.62992,0,0,40,106.04425,1
39,102.63071,52187,77.62715,9,29.94565,69.449,0.00284,40.82922,75.75755,0,0,40,101.28616,0
59,59.21727,158776,2.261,5,29.94565,88.90465,0.00284,40.82922,75.75755,0,0,40,101.28616,0
34,54.072,51543,33.84457,10,65.14102,22.96235,62.34445,40.82922,75.75755,0,0,48,101.28616,0
17,59.21727,146329,6.10152,8,65.14102,93.00907,75.54374,40.82922,17.62992,0,0,23,101.28616,0
31,59.21727,397467,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,101.28616,0
59,59.21727,105592,33.84457,10,29.94565,69.449,0.00284,40.82922,75.75755,0,0,12,101.28616,0
39,59.21727,78171,33.84457,10,3.84018,48.29244,85.08993,107.92672,17.62992,0,0,40,101.28616,0
46,75.31494,55377,2.53667,13,29.94565,70.54472,0.00284,12.91675,75.75755,0,0,40,101.28616,1
31,59.21727,258932,77.62715,9,3.84018,22.96235,62.34445,40.82922,17.62992,0,0,80,58.60917,0
27,59.21727,38606,2.53667,13,65.14102,93.00907,62.34445,40.82922,75.75755,0,1504,45,101.28616,0
18,59.21727,219841,83.75731,7,65.14102,55.73805,75.54374,40.82922,75.75755,0,0,12,101.28616,0
46,59.21727,156926,33.84457,10,29.94565,69.449,0.00284,40.82922,75.75755,0,0,60,101.28616,1
55,59.21727,160362,2.53667,13,29.94565,48.29244,0.00284,40.82922,75.75755,0,0,40,101.28616,1
48,59.21727,192161,2.53667,13,24.07348,55.73805,62.34445,40.82922,75.75755,0,0,43,101.28616,0
53,59.21727,208570,77.62715,9,29.94565,93.00907,19.08505,40.82922,17.62992,0,0,26,101.28616,0
44,102.63071,182771,2.53667,13,29.94565,69.449,0.00284,93.97203,75.75755,0,0,48,97.40811,1
43,59.21727,151089,33.84457,10,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,50,101.28616,0
50,59.21727,163002,77.62715,9,54.48241,48.29244,95.46783,40.82922,17.62992,0,0,40,101.28616,0
56,59.21727,155657,89.82843,4,24.07348,88.90465,62.34445,40.82922,17.62992,0,0,20,85.68795,0
27,59.21727,217530,77.62715,9,29.94565,88.90465,0.00284,40.82922,75.75755,0,0,40,6.24442,0
20,59.21727,244406,77.62715,9,65.14102,48.29244,75.54374,12.91675,17.62992,0,0,40,101.28616,0
18,54.072,152182,0.08597,6,65.14102,79.41504,75.54374,40.82922,17.62992,0,0,6,101.28616,0
34,59.21727,55717,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,1848,50,101.28616,1
38,59.21727,201454,33.84457,10,24.07348,48.29244,85.08993,40.82922,17.62992,0,0,40,101.28616,0
40,109.39134,144371,2.53667,13,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,15,101.28616,0
55,59.21727,277034,33.84457,10,24.07348,79.41504,62.34445,40.82922,75.75755,0,0,40,101.28616,0
35,102.63071,462832,77.62715,9,29.94565,49.43765,19.08505,12.91675,17.62992,0,0,40,101.28616,1
26,59.21727,200681,77.62715,9,65.14102,88.90465,75.54374,40.82922,75.75755,0,0,40,101.28616,0
54,75.31494,119565,2.53667,13,29.94565,69.449,0.00284,40.82922,75.75755,0,0,40,74.45799,1
22,59.21727,192017,77.62715,9,65.14102,48.29244,75.54374,40.82922,75.75755,0,0,40,101.28616,0
52,54.072,84808,77.62715,9,24.07348,48.29244,85.08993,12.91675,17.62992,0,0,40,101.28616,0
33,59.21727,100154,0.08597,6,54.48241,55.73805,62.34445,40.82922,75.75755,0,0,40,101.28616,0
42,59.21727,169383,91.81189,14,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,40,101.28616,1
19,23.615,43887,77.62715,9,65.14102,58.60656,75.54374,40.82922,75.75755,0,0,10,101.28616,0
45,59.21727,54260,33.84457,10,24.07348,49.43765,85.08993,40.82922,75.75755,0,0,99,101.28616,0
53,102.63071,159876,77.62715,9,29.94565,49.43765,0.00284,12.91675,75.75755,3103,0,72,101.28616,0
46,59.21727,160474,77.62715,9,24.07348,48.29244,85.08993,40.82922,17.62992,0,1590,43,101.28616,0
25,59.21727,476334,33.84457,10,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,101.28616,0
90,59.21727,52386,2.53667,13,65.14102,70.54472,62.34445,93.97203,75.75755,0,0,40,101.28616,0
33,59.21727,83671,77.62715,9,65.14102,93.00907,75.54374,12.91675,17.62992,0,0,40,101.28616,0
45,59.21727,172960,33.84457,10,24.07348,79.41504,62.34445,40.82922,75.75755,0,0,70,101.28616,0
47,59.21727,191957,77.62715,9,29.94565,93.00907,0.00284,12.91675,75.75755,0,0,40,101.28616,1
38,54.072,40955,91.81189,14,65.14102,70.54472,62.34445,40.82922,75.75755,0,0,43,101.28616,0
37,59.21727,175643,77.62715,9,29.94565,58.60656,0.00284,40.82922,75.75755,0,0,30,101.28616,0
53,75.31494,197184,91.81189,14,29.94565,69.449,0.00284,40.82922,75.75755,0,0,70,101.28616,1
56,59.21727,187295,2.53667,13,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,40,101.28616,1
18,59.21727,40822,83.75731,7,65.14102,55.73805,75.54374,40.82922,75.75755,0,0,15,101.28616,0
50,59.21727,240496,33.84457,10,24.07348,93.3206,62.34445,40.82922,17.62992,0,0,36,101.28616,0
26,59.21727,51961,2.53667,13,65.14102,48.29244,62.34445,12.91675,75.75755,0,0,20,101.28616,0
36,59.21727,174887,33.84457,10,65.14102,93.3206,62.34445,40.82922,17.62992,0,0,40,101.28616,0
37,59.21727,95855,83.75731,7,24.07348,55.73805,62.34445,40.82922,17.62992,0,0,40,101.28616,0
32,59.21727,362259,2.53667,13,65.14102,69.449,62.34445,40.82922,17.62992,0,0,40,101.28616,0
38,102.63071,30916,6.68907,12,29.94565,93.00907,0.00284,40.82922,75.75755,0,0,60,101.28616,0
62,59.21727,153148,77.62715,9,24.07348,22.96235,62.34445,40.82922,17.62992,0,0,84,101.28616,0
46,59.21727,167915,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,101.28616,0
41,59.21727,45156,77.62715,9,65.14102,88.90465,62.34445,40.82922,75.75755,2174,0,41,101.28616,0
37,59.21727,98776,77.62715,9,29.94565,58.60656,0.00284,40.82922,75.75755,0,0,15,101.28616,0
38,59.21727,183800,6.68907,12,29.94565,48.29244,0.00284,40.82922,75.75755,0,0,40,101.28616,0
35,59.21727,54595,6.10152,8,65.14102,93.00907,62.34445,12.91675,17.62992,0,0,40,101.28616,0
34,59.21727,79637,2.53667,13,65.14102,69.449,75.54374,107.92672,17.62992,0,0,40,101.28616,0
50,59.21727,126566,77.62715,9,29.94565,55.73805,0.00284,12.91675,75.75755,0,0,40,101.28616,0
28,59.21727,233796,33.84457,10,29.94565,48.29244,19.08505,40.82922,17.62992,7298,0,32,101.28616,1
67,54.072,191800,2.53667,13,24.07348,48.29244,85.08993,12.91675,17.62992,6360,0,35,101.28616,0
34,102.63071,527162,33.84457,10,29.94565,69.449,0.00284,40.82922,75.75755,0,0,30,101.28616,0
19,59.21727,139466,33.84457,10,65.14102,93.00907,75.54374,40.82922,17.62992,0,0,25,101.28616,0
23,59.21727,64520,77.62715,9,65.14102,48.29244,75.54374,40.82922,75.75755,0,0,30,101.28616,0
50,59.21727,97741,77.62715,9,29.94565,88.90465,0.00284,40.82922,75.75755,0,0,45,101.28616,1
45,54.072,160173,91.81189,14,29.94565,69.449,0.00284,40.82922,75.75755,7688,0,50,101.28616,1
17,59.21727,350995,6.10152,8,65.14102,22.96235,75.54374,40.82922,75.75755,0,0,16,101.28616,0
25,59.21727,143267,77.62715,9,65.14102,48.29244,62.34445,40.82922,17.62992,0,0,48,101.28616,0
21,59.21727,346341,33.84457,10,65.14102,70.54472,62.34445,40.82922,17.62992,0,0,40,101.28616,0
50,59.21727,172175,65.91753,15,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,50,101.28616,1
17,59.21727,153035,0.08597,6,65.14102,93.00907,75.54374,40.82922,17.62992,0,0,20,101.28616,0
63,59.21727,200127,77.62715,9,103.98017,48.29244,62.34445,40.82922,17.62992,0,0,40,101.28616,0
31,54.072,204470,91.81189,14,65.14102,70.54472,62.34445,40.82922,75.75755,0,0,43,101.28616,0
45,59.21727,353012,77.62715,9,24.07348,54.92552,62.34445,40.82922,75.75755,0,0,40,101.28616,0
25,59.21727,194342,77.62715,9,65.14102,88.90465,75.54374,40.82922,75.75755,0,0,40,101.28616,0
20,59.21727,57898,6.10152,8,65.14102,58.60656,75.54374,40.82922,75.75755,0,0,40,101.28616,0
42,59.21727,269028,42.05643,16,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,40,33.00875,0
56,59.21727,83922,33.84457,10,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,101.28616,1
47,59.21727,160647,77.62715,9,65.14102,58.60656,85.08993,40.82922,17.62992,0,0,46,101.28616,0
69,59.21727,125437,77.62715,9,24.07348,22.96235,62.34445,40.82922,17.62992,0,0,32,101.28616,0
42,59.21727,246011,2.53667,13,29.94565,70.54472,19.08505,40.82922,17.62992,0,0,55,101.28616,0
19,59.21727,216937,77.62715,9,65.14102,55.73805,95.46783,33.26936,17.62992,0,0,60,89.32797,0
56,102.63071,66356,33.84457,10,29.94565,58.60656,0.00284,40.82922,75.75755,0,0,50,101.28616,0
33,59.21727,154981,2.53667,13,29.94565,48.29244,0.00284,40.82922,75.75755,0,1902,50,101.28616,1
61,37.05382,197311,91.81189,14,103.98017,70.54472,85.08993,40.82922,17.62992,0,0,40,101.28616,0
38,59.21727,301743,77.62715,9,24.07348,22.96235,62.34445,40.82922,17.62992,0,0,35,101.28616,0
50,102.63071,401118,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,99999,0,50,101.28616,1
39,59.21727,98776,33.84457,10,24.07348,69.449,62.34445,40.82922,75.75755,0,0,50,101.28616,1
35,102.63071,32528,77.62715,9,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,50,101.28616,0
27,59.21727,177119,33.84457,10,24.07348,48.29244,85.08993,40.82922,17.62992,0,0,44,101.28616,0
40,109.39134,193524,33.84457,10,29.94565,58.60656,0.00284,40.82922,75.75755,0,0,40,101.28616,1
59,75.31494,192258,42.05643,16,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,40,101.28616,1
42,37.05382,214838,77.62715,9,29.94565,93.3206,0.00284,40.82922,75.75755,0,0,30,101.28616,1
59,59.21727,176011,33.84457,10,54.48241,48.29244,85.08993,40.82922,75.75755,0,0,40,101.28616,0
54,109.39134,147239,42.05643,16,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,60,101.28616,1
38,59.21727,159179,33.84457,10,29.94565,69.449,0.00284,40.82922,75.75755,0,1902,50,101.28616,1
53,59.21727,155963,2.53667,13,29.94565,93.00907,0.00284,40.82922,75.75755,0,0,30,101.28616,0
20,59.21727,360457,33.84457,10,65.14102,69.449,75.54374,40.82922,17.62992,0,0,30,101.28616,0
54,37.05382,114674,33.84457,10,29.94565,69.449,0.00284,40.82922,75.75755,0,0,40,101.28616,1
41,102.63071,95708,91.81189,14,65.14102,69.449,62.34445,93.97203,75.75755,0,0,45,101.28616,1
33,54.072,100734,77.62715,9,24.07348,93.3206,62.34445,40.82922,17.62992,0,0,55,101.28616,0
35,59.21727,188972,77.62715,9,103.98017,69.449,85.08993,40.82922,17.62992,0,0,30,101.28616,0
22,59.21727,162667,77.62715,9,65.14102,55.73805,75.54374,40.82922,75.75755,0,0,50,66.20383,0
45,102.63071,28497,2.53667,13,29.94565,58.60656,0.00284,40.82922,75.75755,0,1485,70,101.28616,1
29,59.21727,180758,91.81189,14,65.14102,70.54472,62.34445,40.82922,75.75755,0,0,40,101.28616,0
56,102.63071,346635,91.81189,14,24.07348,93.00907,85.08993,40.82922,17.62992,0,2339,60,101.28616,0
23,59.21727,46645,2.53667,13,65.14102,70.54472,62.34445,40.82922,17.62992,0,0,25,101.28616,0
30,59.21727,203258,77.62715,9,65.14102,22.96235,62.34445,40.82922,17.62992,0,0,35,101.28616,0
17,59.21727,134480,83.75731,7,65.14102,52.99829,75.54374,40.82922,17.62992,0,0,25,101.28616,0
35,54.072,85548,33.84457,10,54.48241,48.29244,85.08993,107.92672,17.62992,0,0,40,101.28616,0
25,59.21727,195994,17.20852,2,65.14102,52.99829,62.34445,40.82922,17.62992,0,0,40,89.32797,0
42,75.31494,148316,48.57877,11,29.94565,79.41504,0.00284,40.82922,75.75755,0,0,40,101.28616,1
42,59.21727,227466,77.62715,9,65.14102,22.96235,95.46783,12.91675,75.75755,0,0,40,101.28616,0
19,59.21727,68552,77.62715,9,65.14102,55.73805,75.54374,40.82922,75.75755,0,0,30,101.28616,0
32,59.21727,252257,6.68907,12,65.14102,48.29244,62.34445,40.82922,17.62992,0,0,45,101.28616,0
44,59.21727,30126,33.84457,10,24.07348,48.29244,85.08993,40.82922,17.62992,0,0,40,101.28616,0
53,59.21727,304353,33.84457,10,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,36,101.28616,1
47,102.63071,171968,2.53667,13,103.98017,69.449,85.08993,93.97203,17.62992,0,0,60,105.36323,0
24,59.21727,205839,33.84457,10,65.14102,55.73805,75.54374,40.82922,75.75755,0,0,40,101.28616,0
30,75.31494,218640,33.84457,10,29.94565,70.54472,19.08505,12.91675,17.62992,0,0,40,101.28616,1
42,59.21727,150568,77.62715,9,54.48241,93.00907,85.08993,40.82922,17.62992,0,0,45,101.28616,0
19,59.21727,382738,77.62715,9,65.14102,22.96235,75.54374,12.91675,17.62992,0,0,40,101.28616,0
37,102.63071,138940,83.75731,7,65.14102,58.60656,75.54374,40.82922,75.75755,0,0,37,101.28616,0
26,102.63071,258306,0.08597,6,29.94565,58.60656,0.00284,40.82922,75.75755,0,0,99,101.28616,0
25,54.072,190107,77.62715,9,65.14102,58.60656,75.54374,40.82922,75.75755,0,1719,16,101.28616,0
52,59.21727,152373,33.84457,10,29.94565,93.00907,0.00284,40.82922,75.75755,0,0,40,101.28616,0
50,54.072,141875,77.62715,9,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,40,101.28616,0
32,59.21727,157289,77.62715,9,3.84018,55.73805,95.46783,40.82922,75.75755,0,0,40,101.28616,0
37,59.21727,184498,77.62715,9,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,40,101.28616,0
42,54.072,109684,91.81189,14,65.14102,70.54472,62.34445,40.82922,17.62992,0,1741,35,101.28616,0
47,59.21727,199832,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,101.28616,0
47,59.21727,23545,33.84457,10,29.94565,55.73805,0.00284,40.82922,75.75755,0,0,40,101.28616,0
28,59.21727,175710,2.53667,13,29.94565,69.449,19.08505,40.82922,17.62992,0,0,40,101.28616,1
27,59.21727,52028,2.53667,13,29.94565,69.449,19.08505,93.97203,17.62992,0,0,40,97.40811,0
61,102.63071,315977,77.62715,9,29.94565,54.92552,0.00284,12.91675,75.75755,0,0,40,101.28616,0
47,59.21727,202322,91.16262,3,29.94565,55.73805,0.00284,40.82922,75.75755,0,0,40,6.24442,0
30,59.21727,251825,6.68907,12,65.14102,88.90465,85.08993,12.91675,17.62992,0,0,40,101.28616,0
54,59.21727,202115,77.62715,9,29.94565,88.90465,19.08505,40.82922,17.62992,0,0,40,101.28616,1
56,54.072,216824,65.91753,15,29.94565,48.29244,0.00284,93.97203,75.75755,0,0,40,101.9084,1
69,59.21727,145656,33.84457,10,103.98017,48.29244,62.34445,40.82922,17.62992,0,0,24,101.28616,0
30,59.21727,137076,77.62715,9,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,40,101.28616,1
36,59.21727,152621,33.84457,10,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,52.392,1
42,102.63071,27242,83.75731,7,29.94565,58.60656,0.00284,40.82922,75.75755,0,0,60,101.28616,0
45,37.05382,358242,2.53667,13,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,45,101.28616,1
39,59.21727,184117,2.53667,13,29.94565,70.54472,19.08505,40.82922,17.62992,7688,0,20,101.28616,1
26,59.21727,300290,83.75731,7,24.07348,48.29244,75.54374,40.82922,17.62992,0,0,40,101.28616,0
28,54.072,149991,2.53667,13,29.94565,79.41504,0.00284,12.91675,75.75755,0,0,42,101.28616,1
31,59.21727,189759,91.81189,14,29.94565,93.00907,0.00284,40.82922,75.75755,0,0,40,101.28616,1
32,59.21727,339482,91.16262,3,54.48241,58.60656,95.46783,40.82922,75.75755,0,0,60,6.24442,0
51,59.21727,100933,77.62715,9,65.14102,69.449,95.46783,40.82922,17.62992,0,0,40,101.28616,0
29,59.21727,354558,77.62715,9,29.94565,93.00907,0.00284,40.82922,75.75755,0,0,60,101.28616,0
38,54.072,162613,91.81189,14,65.14102,70.54472,62.34445,40.82922,17.62992,0,2258,60,101.28616,0
64,59.21727,285052,33.84457,10,103.98017,69.449,62.34445,40.82922,17.62992,0,0,10,101.28616,0
26,75.31494,175044,33.84457,10,65.14102,79.41504,75.54374,40.82922,75.75755,0,0,40,101.28616,0
68,59.21727,45508,91.16262,3,3.84018,93.00907,62.34445,40.82922,75.75755,0,0,22,101.28616,0
32,59.21727,173351,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,48,101.28616,0
29,59.21727,173611,33.84457,10,65.14102,93.00907,75.54374,40.82922,17.62992,0,0,40,101.28616,0
21,59.21727,143062,77.62715,9,65.14102,88.90465,75.54374,40.82922,75.75755,0,0,40,101.28616,0
26,59.21727,377754,77.62715,9,65.14102,88.90465,62.34445,40.82922,75.75755,0,0,40,101.28616,0
52,59.21727,152373,77.62715,9,29.94565,88.90465,0.00284,40.82922,75.75755,2105,0,40,101.28616,0
31,59.21727,193477,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,55,101.28616,0
29,54.072,277323,77.62715,9,65.14102,79.41504,85.08993,40.82922,75.75755,0,0,45,101.28616,0
19,59.21727,69182,33.84457,10,65.14102,22.96235,75.54374,40.82922,17.62992,0,0,27,101.28616,0
51,59.21727,219599,77.62715,9,29.94565,88.90465,19.08505,40.82922,17.62992,0,0,40,101.28616,0
45,59.21727,129371,2.261,5,54.48241,22.96235,85.08993,33.26936,17.62992,0,0,40,98.14539,0
20,59.21727,470875,77.62715,9,29.94565,93.00907,75.54374,12.91675,75.75755,0,0,32,101.28616,0
40,59.21727,201734,33.84457,10,65.14102,55.73805,62.34445,40.82922,75.75755,0,0,48,101.28616,0
43,59.21727,58447,42.05643,16,29.94565,70.54472,0.00284,40.82922,75.75755,99999,0,55,101.28616,1
52,54.072,91689,33.84457,10,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,40,101.28616,0
46,59.21727,166546,33.84457,10,24.07348,48.29244,62.34445,40.82922,17.62992,0,0,24,101.28616,0
24,59.21727,293324,77.62715,9,29.94565,88.90465,0.00284,40.82922,75.75755,0,0,40,101.28616,0
20,59.21727,219262,2.261,5,65.14102,54.92552,62.34445,40.82922,75.75755,0,0,50,101.28616,0
38,102.63071,403391,2.53667,13,29.94565,69.449,0.00284,40.82922,75.75755,0,0,60,101.28616,0
44,59.21727,367749,2.53667,13,65.14102,70.54472,62.34445,40.82922,17.62992,0,0,45,6.24442,0
24,59.21727,128487,2.53667,13,65.14102,48.29244,62.34445,40.82922,17.62992,0,0,40,101.28616,0
32,75.31494,111363,65.91753,15,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,75,101.28616,1
49,59.21727,240869,89.82843,4,65.14102,22.96235,95.46783,40.82922,75.75755,0,0,35,101.28616,0
36,59.21727,163278,91.81189,14,65.14102,70.54472,62.34445,40.82922,17.62992,0,0,40,101.28616,0
31,59.21727,416415,77.62715,9,54.48241,48.29244,62.34445,40.82922,75.75755,0,0,45,101.28616,0
46,59.21727,251243,33.84457,10,24.07348,69.449,62.34445,40.82922,17.62992,0,0,40,101.28616,0
46,54.072,167159,33.84457,10,29.94565,79.41504,0.00284,40.82922,75.75755,0,0,70,101.28616,1
29,59.21727,161857,77.62715,9,3.84018,22.96235,62.34445,33.26936,17.62992,0,0,40,82.08523,0
37,59.21727,160035,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,101.28616,0
28,102.63071,112403,2.53667,13,65.14102,79.41504,75.54374,40.82922,75.75755,0,0,40,101.28616,0
48,59.21727,238726,77.62715,9,103.98017,48.29244,85.08993,40.82922,17.62992,0,0,40,101.28616,0
52,59.21727,164530,83.75731,7,24.07348,88.90465,62.34445,12.91675,17.62992,0,0,20,101.28616,0
19,59.21727,456572,77.62715,9,65.14102,58.60656,95.46783,40.82922,75.75755,0,0,35,101.28616,0
31,102.63071,177675,2.53667,13,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,40,101.28616,1
47,59.21727,246739,2.53667,13,29.94565,69.449,0.00284,40.82922,75.75755,99999,0,55,101.28616,1
37,59.21727,102953,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,101.28616,0
46,59.21727,155489,6.68907,12,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,44,101.28616,1
51,102.63071,156802,77.62715,9,29.94565,58.60656,0.00284,40.82922,75.75755,3103,0,60,101.28616,1
50,59.21727,168212,91.81189,14,29.94565,49.43765,0.00284,40.82922,75.75755,0,1902,45,101.28616,1
38,59.21727,331395,89.82843,4,29.94565,58.60656,0.00284,40.82922,75.75755,3942,0,84,66.20383,0
40,54.072,261497,77.62715,9,29.94565,49.43765,0.00284,12.91675,75.75755,0,0,35,101.28616,0
58,59.21727,365511,33.84457,10,24.07348,88.90465,62.34445,33.26936,75.75755,0,0,40,6.24442,0
36,59.21727,187999,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,101.28616,1
26,54.072,190350,2.53667,13,65.14102,70.54472,75.54374,12.91675,17.62992,0,0,35,101.28616,0
49,59.21727,168262,0.08597,6,24.07348,22.96235,62.34445,40.82922,75.75755,0,0,48,101.28616,0
39,75.31494,122011,91.81189,14,29.94565,70.54472,19.08505,40.82922,17.62992,5178,0,38,101.28616,1
46,59.21727,165953,2.53667,13,29.94565,48.29244,0.00284,40.82922,75.75755,0,0,45,101.28616,1
26,59.21727,375980,77.62715,9,54.48241,93.00907,85.08993,12.91675,17.62992,0,0,37,101.28616,0
40,37.05382,406463,91.81189,14,65.14102,93.3206,62.34445,40.82922,17.62992,0,0,40,101.28616,0
53,75.31494,231472,42.05643,16,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,40,101.28616,1
60,102.63071,78913,33.84457,10,29.94565,69.449,0.00284,40.82922,75.75755,0,0,50,101.28616,0
28,59.21727,69107,77.62715,9,29.94565,55.73805,0.00284,12.91675,75.75755,0,0,40,101.28616,0
31,59.21727,169002,77.62715,9,29.94565,55.73805,0.00284,40.82922,75.75755,0,0,55,101.28616,0
45,59.21727,229967,77.62715,9,24.07348,69.449,62.34445,40.82922,75.75755,13550,0,50,101.28616,1
34,59.21727,422836,77.62715,9,24.07348,70.54472,85.08993,40.82922,75.75755,0,0,40,6.24442,0
